-0.0458709870688,  0.497952968196
0.412464426581,  0.502096959409
0.778121723501,  0.516432422987
1.14303010635,  0.538931049978
1.50775126067,  0.563470467822
1.68936292376,  0.583903340157
2.0080258625,  0.610477307904
2.41786908982,  0.643186130111
2.69103549853,  0.665672275201
2.96420190723,  0.688158420291
3.2379300015,  0.70452219282
3.46597433721,  0.718838933546
3.64870937141,  0.727027060762
4.10610864247,  0.741375006241
4.4728893105,  0.743465724699
4.88610265116,  0.739440311548
5.2540066903,  0.729286284887
5.71440161765,  0.710981576714
5.99056368266,  0.700815068151
6.4970168256,  0.680475810075
7.00290828299,  0.666258924559
7.32456687803,  0.660180238654
7.7830895202,  0.662283439013
8.19517948974,  0.670502770982
8.46965649808,  0.678703380099
8.7439462779,  0.688944780069
9.01823605772,  0.699186180039
9.29271306605,  0.707386789156
9.56737730291,  0.713546607419
9.84222876829,  0.717665634829
10.2099455789,  0.709552399021
10.4862948724,  0.697345099606
10.6248439762,  0.687159868191
10.8094512956,  0.674940086874
10.9483748565,  0.660673273753
11.0876728743,  0.642324878926
11.3194617804,  0.615825802586
11.6454266314,  0.562808927056
11.9721403964,  0.501628888112
12.3458485196,  0.428210345
12.6731239702,  0.360907933496
12.9532178341,  0.307884817015
13.2791826851,  0.254867941485
13.5120949623,  0.216124120026
13.8373108992,  0.171270407909
14.1619651505,  0.132539068351
14.5319287034,  0.0999363423037
14.7631559239,  0.0795596385241
15.040066903,  0.0612299665485
15.4085326277,  0.0449535673274
15.7766238954,  0.0327587498128
16.0067277448,  0.0246267911528
16.4203155425,  0.0165197962954
16.9254580858,  0.0104660741924
17.5223426032,  0.00442483399071
18.4399495731,  0.00250886214988
19.2658145689,  0.000580408407809
20.3210345,  -0.00131684058116
21.5595511508,  -0.00114833491437
22.7521968146,  -0.000986070198213
25.1376753707,  -0.00270233161915
27.3855409656,  -0.00443731589196
29.1745094613,  -0.00419391881771
